Foleshill Gas Club	|Foleshill Gas|Club	235053726		
Foleshill Gas Club	|Foleshill Gas|Club	2694740597	52.4423103	-1.4898307
Foleys	|Foleys|	288044070	51.5068634	-0.2701619
Folkes Arms	|Folkes Arms|	1444400088	52.8002621	0.5458575
Follies Family Showbar	|Follies Family Showbar|	2408021744	52.6331707	1.7381171
Folly Inn	|Folly|Inn	9400849	50.7333565	-1.2805509
Foot of The Walk	|Foot of The Walk|	607247164	55.9705925	-3.1711804
Football Club	|Football|Club	1962607198	52.2117394	-4.35979
Footlights Bar & Grill	|Footlights Bar and Grill|	634866813	55.9459899	-3.2037387
Force & Firkin	|Force and Firkin|	263685012	51.7031604	-0.0346738
Forces Tavern	|Forces|Tavern	1917868413	50.3631506	-3.6772711
Ford Madox Brown	|Ford Madox Brown|	258869419	53.4580968	-2.2267782
Ford Sports & Social Club	|Ford|Sports and Social Club	1260661440	53.3905867	-2.7437409
Forde's	|Forde's|	243002742		
Fordham Arms	|Fordham Arms|	987735037	52.2247344	-0.5350354
Fordwich Arms	|Fordwich Arms|	188821488		
Forest Hall Workmen's Social Club	|Forest Hall|Workmen's Social Club	662768329	55.0259519	-1.5568423
Forest Inn	|Forest|Inn	25921970	50.8958635	-1.513379
Forest Lodge	|Forest Lodge|	277053352		
Forest Rock	|Forest Rock|	2668549329	52.7314718	-1.3297742
Forest Tavern	|Forest|Tavern	116531296		
Forest Tavern	|Forest|Tavern	1314058729	53.0777844	-1.2581208
Forest View PH	|Forest View|Public House	314740432	53.2362011	-2.6315128
Forest of Bere	|Forest of Bere|	60691058		
Forestdale Arms	|Forestdale Arms|	2496849687	51.3510923	-0.0391193
Forester's Arms	|Forester!s Arms|	30841377	52.641592	-1.1430236
Forester's Arms	|Forester!s Arms|	540673388	52.5772876	-2.1247265
Forester's Arms	|Forester!s Arms|	60582430		
Forester's Inn	|Forester!s|Inn	189488869		
Forester's Oaks	|Forester!s Oaks|	1298329746	51.6151154	-2.8720171
Foresters	|Forester!s|	1543202332	51.2668427	-2.2843706
Foresters	|Forester!s|	49799716		
Foresters	|Forester!s|	620062947	51.5079329	-0.7414289
Foresters Arms	|Forester!s Arms|	1174645965	51.439543	0.371117
Foresters Arms	|Forester!s Arms|	157018518		
Foresters Arms	|Forester!s Arms|	15923121	51.4507202	-0.9894817
Foresters Arms	|Forester!s Arms|	1730579717	51.6267692	-1.90379
Foresters Arms	|Forester!s Arms|	174288334		
Foresters Arms	|Forester!s Arms|	2172076521	53.0117274	-1.2817152
Foresters Arms	|Forester!s Arms|	2298214006	52.0560008	-0.8508188
Foresters Arms	|Forester!s Arms|	239255095		
Foresters Arms	|Forester!s Arms|	2430928980	52.460746	-2.1738001
Foresters Arms	|Forester!s Arms|	2620968422	53.7972485	-1.2553295
Foresters Arms	|Forester!s Arms|	265468277	50.980722	-1.3311869
Foresters Arms	|Forester!s Arms|	276740168	53.4779219	-2.4984166
Foresters Arms	|Forester!s Arms|	309549823	53.1618171	-2.2125289
Foresters Arms	|Forester!s Arms|	320919324	52.8164612	-1.6385353
Foresters Arms	|Forester!s Arms|	448448062	52.6371384	-2.444361
Foresters Arms	|Forester!s Arms|	477275915	56.053644	-3.3019254
Foresters Arms	|Forester!s Arms|	554739479	53.6006269	-1.7957712
Foresters Arms	|Forester!s Arms|	581392098	53.7103601	-1.01983
Foresters Arms	|Forester!s Arms|	60642348	51.4818477	-2.5836837
Foresters Arms PH	|Forester!s Arms|Public House	540114568	53.1546881	-2.6676395
Foresters Call	|Forester!s Call|	206275859		
Foresters PH	|Forester!s|Public House	254761395	51.4266282	0.1994191
Foresters' Arms	|Forester!s Arms|	255898140		
Forge Hammer	|Forge Hammer|	465295794	51.8488986	-2.5879025
ForgeHammer	|ForgeHammer|	2200316467	51.7095884	-3.0571412
ForgeHammer	|ForgeHammer|	2561277226	51.7095884	-3.0571412
Forrest Arms	|Forrest Arms|	307745723	53.8331669	-2.6069334
Forrester's Arms	|Forrester's Arms|	1699579380	55.9551075	-3.1176983
Forrester's Arms	|Forrester's Arms|	269272680	53.4727224	-2.1644634
Forrester's Arms	|Forrester's Arms|	98311633		
Forresters	|Forresters|	274965415	51.2356803	-0.5614209
Forresters Arms	|Forresters Arms|	1170460448	51.2061944	-1.4784123
Forresters Arms	|Forresters Arms|	153485618		
Forresters Arms	|Forresters Arms|	529009579	51.1785989	0.3850293
Forresters' Arms	|Forresters' Arms|	293852561		
Fort Cumberland Arms	|Fort Cumberland Arms|	1537980874	50.7895444	-1.0554386
Fort St George	|Fort St George|	179837563		
Fort William Shinty Club	|Fort William Shinty|Club	100833156		
Fortescue Arms	|Fortescue Arms|	693461996	50.3232677	-3.7300366
Forts Arms	|Forts Arms|	650964885	53.7771766	-2.3894465
Fortune Inn	|Fortune|Inn	410330615	51.4588337	-2.1357974
Fortune of War	|Fortune of War|	90615738	50.8203555	-0.1445745
Forty Fives	|Forty Fives|	28792572	51.5207768	-0.053161
Forty Foot	|Forty Foot|	260280075	53.4160645	-1.4878985
Forum	|Forum|	447860015	53.2300756	-0.5378453
Foster's Nurseries	|Foster's Nurseries|	533880311	52.7542537	-2.1756831
Fosters	|Fosters|	259019830	51.1479738	-0.6471099
Fostons Ash	|Fostons Ash|	253870114	51.8015809	-2.1252634
Fothergills	|Fothergills|	2141249579	52.9506638	-1.1530646
Foulridge Club	|Foulridge|Club	1716991543	53.8768042	-2.1694217
Founders Arms	|Founders Arms|	1117240324	53.5821449	-2.4283026
Foundry	|Foundry|	1314114253	57.1418684	-2.1123319
Foundry Arms	|Foundry Arms|	137222528		
Foundry Arms	|Foundry Arms|	283482089	53.4214168	-1.4168295
Foundry Hill Bar and Bistro	|Foundry Hill Bar and Bistro|	344785261	53.8482743	-1.8375506
Fountain	|Fountain|	2150094172	52.5183902	-2.1253673
Fountain Bar	|Fountain|Bar	581328286	55.862782	-4.029577
Fountain Bridge	|Fountain Bridge|	260224202		
Fountain Hotel	|Fountain|Hotel	603256328	50.7395981	-4.0011183
Fountain Inn	|Fountain|Inn	12644546	50.7626719	-1.297607
Fountain Inn	|Fountain|Inn	213458842	51.211517	-2.6416245
Fountain Inn	|Fountain|Inn	462746595	53.1057842	-2.0190007
Fountain Inn	|Fountain|Inn	470855865	50.128662	-5.6059273
Fountain Inn	|Fountain|Inn	600038177	50.7993763	-3.8968599
Fountain Inn	|Fountain|Inn	8084307	50.6582648	-1.1504577
Fountainhead Pub	|Fountainhead|Pub	249263558	53.8055653	-1.5209193
Fountains	|Fountains|	1782895994	53.3263351	-3.8328261
Fountains	|Fountains|	30053907	53.747181	-2.451607
Fountains Abbey	|Fountains Abbey|	155494899		
Four Alls	|Four Alls|	216228564		
Four Alls	|Four Alls|	617222981	54.0167577	-0.9817292
Four Bells	|Four Bells|	406775977	53.0233404	-1.0609327
Four Crosses	|Four Crosses|	1312083116	52.6829911	-2.0685491
Four Crosses	|Four Crosses|	330919051	53.2320494	-4.1800904
Four Emblems	|Four Emblems|	444558923	51.979942	-0.2280466
Four Horseshoes	|Four Horseshoes|	23607979	51.5406972	-1.045558
Four Horseshoes	|Four Horseshoes|	2377048125	53.6389004	-1.8248071
Four Horseshoes	|Four Horseshoes|	2601381843	52.2945197	1.0841961
Four In Hand	|Four in Hand|	248542583	53.7698382	-0.279425
Four In Hand	|Four in Hand|	25580807	55.9622932	-3.1707938
Four In Hand	|Four in Hand|	2995637820	54.5994395	-3.1364302
Four In Hand	|Four in Hand|	934859639	50.902565	-3.487375
Four Lane Ends Social Club	|Four Lane Ends|Social Club	296916467	55.0108665	-1.5779742
Four Mile House	|Four Mile House|	25608647	51.8078362	-2.2375441
Four Mile Inn	|Four Mile|Inn	667490758	57.1797455	-2.1852697
Four Oaks	|Four Oaks|	182685393		
Four Points	|Four Points|	760104219	51.5055138	-1.2029494
Four Seasons	|Four Seasons|	322014161	51.3512108	-1.9940316
Four Seasons	|Four Seasons|	602485395	56.7180697	-5.2306985
Four Seasons Inn	|Four Seasons|Inn	8245011	50.6138827	-1.222324
Four Topped Oak	|Four Topped Oak|	1260661532	53.3781596	-2.7593728
Four Ways	|Four Ways|	2427549731	55.8767899	-3.9665714
Four in Hand	|Four in Hand|	247482437	53.4492414	-2.027781
Fouralls	|Fouralls|	1708824898	52.8846704	-2.4728692
Fowlers	|Fowlers|	8093989	50.7303229	-1.1627699
Fox	|Fox|	271446982	52.2394068	-2.2898302
Fox	|Fox|	291521315	53.0932625	-0.8448391
Fox & Anchor	|Fox and Anchor|	231845519		
Fox & Duck	|Fox and Duck|	2021794605	52.0196794	-0.2433127
Fox & Flowerpot	|Fox and Flowerpot|	269002860	51.3179854	-0.5904476
Fox & Goose	|Fox and Goose|	1262469380	53.2412983	-1.5312024
Fox & Goose	|Fox and Goose|	1586143385	51.0375895	-1.8461224
Fox & Goose	|Fox and Goose|	851383043	51.2751636	0.5587287
Fox & Grapes	|Fox and Grapes|	441335461	53.7904883	-1.6779419
Fox & Hound	|Fox and Hound|	95708905		
Fox & Hounds	|Fox and Hounds|	1210669633	51.5689335	-3.5399316
Fox & Hounds	|Fox and Hounds|	127660561		
Fox & Hounds	|Fox and Hounds|	150001440		
Fox & Hounds	|Fox and Hounds|	158696318		
Fox & Hounds	|Fox and Hounds|	161174305		
Fox & Hounds	|Fox and Hounds|	1666156242	51.6323955	-0.572327
Fox & Hounds	|Fox and Hounds|	169074420		
Fox & Hounds	|Fox and Hounds|	1754147282	51.2276891	-0.0610146
Fox & Hounds	|Fox and Hounds|	213545088		
Fox & Hounds	|Fox and Hounds|	26048270	52.0865601	-0.9919357
Fox & Hounds	|Fox and Hounds|	260599916	51.5517759	-3.5788962
Fox & Hounds	|Fox and Hounds|	266819633	51.4971323	-0.2161094
Fox & Hounds	|Fox and Hounds|	275517182		
Fox & Hounds	|Fox and Hounds|	29731978	54.5734596	-1.9852965
Fox & Hounds	|Fox and Hounds|	31356054	51.3659544	-0.1592529
Fox & Hounds	|Fox and Hounds|	319718476	54.260447	-0.8587672
Fox & Hounds	|Fox and Hounds|	365372359	52.2504578	0.8077452
Fox & Hounds	|Fox and Hounds|	375931351	54.09964	-1.4067407
Fox & Hounds	|Fox and Hounds|	390506872	53.3080814	-1.3899221
Fox & Hounds	|Fox and Hounds|	40874690		
Fox & Hounds	|Fox and Hounds|	42022534		
Fox & Hounds	|Fox and Hounds|	432654251	54.4599036	-0.9150758
Fox & Hounds	|Fox and Hounds|	435194216	51.9663611	0.1468901
Fox & Hounds	|Fox and Hounds|	493763106	50.8725194	-1.5764135
Fox & Hounds	|Fox and Hounds|	540451365	52.5729101	-0.28826
Fox & Hounds	|Fox and Hounds|	675900082	53.2510008	-0.4416159
Fox & Hounds	|Fox and Hounds|	687140745	51.3955357	-0.3121981
Fox & Hounds	|Fox and Hounds|	705975372	53.4570499	-2.393539
Fox & Hounds	|Fox and Hounds|	79278545		
Fox & Hounds	|Fox and Hounds|	81446341	52.0262832	0.0385859
Fox & Hounds	|Fox and Hounds|	85984696		
Fox & Hounds	|Fox and Hounds|	968075425	52.2737491	-0.965591
Fox & Hounds Inn	|Fox and Hounds|Inn	1182608278	51.5170487	-3.4336141
Fox & Lion	|Fox and Lion|	887085834	53.6886437	-2.698125
Fox & Pheasant Inn	|Fox and Pheasant|Inn	452918028	54.8061377	-2.7656682
Fox & Roman	|Fox and Roman|	183033547		
Fox @ Excel	|Fox @ Excel|	529875654	51.5088147	0.0255735
Fox And Goose	|Fox and Goose|	1746078376	51.1869125	-3.9081047
Fox And Hounds	|Fox and Hounds|	112717421	51.3551837	-1.1422774
Fox And Hounds	|Fox and Hounds|	1818088090	54.5515698	-0.7997882
Fox And Hounds	|Fox and Hounds|	270739773	51.6330225	-0.9694908
Fox And Hounds	|Fox and Hounds|	831432403	51.2709312	-0.8504132
Fox Cub	|Fox Cub|	207959066		
Fox House	|Fox House|	69006902		
Fox Inn	|Fox|Inn	165752735		
Fox Inn	|Fox|Inn	256476503		
Fox Inn	|Fox|Inn	260699587	52.1760527	-2.287817
Fox Inn	|Fox|Inn	289481391	51.5837313	-2.5531014
Fox Inn	|Fox|Inn	619520994	51.2647735	-1.5228202
Fox Inn	|Fox|Inn	626790046	51.9280037	-1.3719972
Fox Inn	|Fox|Inn	793211526	52.5558935	-1.4378612
Fox Tavern	|Fox|Tavern	469378022	53.4876236	-2.0627923
Fox Under The Hill	|Fox Under The Hill|	90272342	51.4738351	0.0397647
Fox and Anchor	|Fox and Anchor|	97175520		
Fox and Barrel PH	|Fox and Barrel|Public House	31454652	53.1884344	-2.640037
Fox and Crown	|Fox and Crown|	267391645		
Fox and Crown	|Fox and Crown|	494527389	52.9807978	-1.1803494
Fox and Dogs	|Fox and Dogs|	1513046336	52.6263018	-1.5799899
Fox and Duck	|Fox and Duck|	131469669		
Fox and Duck	|Fox and Duck|	427610954	52.0173564	-0.0542175
Fox and Goose	|Fox and Goose|	1108926726	54.031069	-2.7821241
Fox and Goose	|Fox and Goose|	174630053		
Fox and Goose	|Fox and Goose|	2437115917	51.2569804	-0.9719802
Fox and Goose	|Fox and Goose|	250280896	51.4762191	0.2826511
Fox and Goose	|Fox and Goose|	529666297	51.3350544	0.7668397
Fox and Goose	|Fox and Goose|	87609016		
Fox and Goose	|Fox and Goose|	929098252	53.0343489	-1.9492638
Fox and Grapes	|Fox and Grapes|	352652722	53.7584306	-2.7036434
Fox and Hounds	|Fox and Hounds|	1027005460	52.2685267	-0.9005061
Fox and Hounds	|Fox and Hounds|	126327854		
Fox and Hounds	|Fox and Hounds|	129772167	51.7119066	-2.3308162
Fox and Hounds	|Fox and Hounds|	1427375172	54.5293089	-3.4418524
Fox and Hounds	|Fox and Hounds|	14310714	52.3065804	-0.6978613
Fox and Hounds	|Fox and Hounds|	1668141300	54.9607533	-1.8526894
Fox and Hounds	|Fox and Hounds|	1743752028	51.0716843	-4.1226599
Fox and Hounds	|Fox and Hounds|	1782524541	52.0425545	0.4483016
Fox and Hounds	|Fox and Hounds|	181306823	52.6004646	-0.8764267
Fox and Hounds	|Fox and Hounds|	181307950	52.6696161	-0.8162009
Fox and Hounds	|Fox and Hounds|	1873066766	52.7663535	0.7479768
Fox and Hounds	|Fox and Hounds|	2016530061	53.6412624	-1.2770477
Fox and Hounds	|Fox and Hounds|	2093633884	53.3422998	-3.0833609
Fox and Hounds	|Fox and Hounds|	215020599		
Fox and Hounds	|Fox and Hounds|	224294883		
Fox and Hounds	|Fox and Hounds|	2248776065	54.1691593	-2.0733076
Fox and Hounds	|Fox and Hounds|	240694436		
Fox and Hounds	|Fox and Hounds|	243844686	52.7184276	1.0614298
Fox and Hounds	|Fox and Hounds|	256680094		
Fox and Hounds	|Fox and Hounds|	26945336	50.9181292	-1.3565938
Fox and Hounds	|Fox and Hounds|	282082623	51.3307896	0.22412
Fox and Hounds	|Fox and Hounds|	29434014	50.7996357	-1.9371424
Fox and Hounds	|Fox and Hounds|	296251785	51.5237461	-3.1126982
Fox and Hounds	|Fox and Hounds|	299340340		
Fox and Hounds	|Fox and Hounds|	30400007	53.7297853	-2.4931709
Fox and Hounds	|Fox and Hounds|	325211505	52.0313684	-2.1158782
Fox and Hounds	|Fox and Hounds|	353088941	52.6994707	-1.0730488
Fox and Hounds	|Fox and Hounds|	375703704	51.4633751	-3.5911511
Fox and Hounds	|Fox and Hounds|	3788923	52.2522207	-0.4783288
Fox and Hounds	|Fox and Hounds|	38366434		
Fox and Hounds	|Fox and Hounds|	3865117	52.164493	-0.5036502
Fox and Hounds	|Fox and Hounds|	387475244	52.9655458	-1.0790134
Fox and Hounds	|Fox and Hounds|	471491942	52.0379299	0.8548943
Fox and Hounds	|Fox and Hounds|	494859136	53.0868974	-1.1205625
Fox and Hounds	|Fox and Hounds|	568198493	51.4910513	-0.1548995
Fox and Hounds	|Fox and Hounds|	569520356	50.8709214	-1.024687
Fox and Hounds	|Fox and Hounds|	60617393	50.9810513	-0.0965263
Fox and Hounds	|Fox and Hounds|	61328626		
Fox and Hounds	|Fox and Hounds|	615621429	51.4671118	-0.1628706
Fox and Hounds	|Fox and Hounds|	705631409	51.6950588	0.6240382
Fox and Hounds	|Fox and Hounds|	761577368	52.9864945	-1.4493944
Fox and Hounds	|Fox and Hounds|	767401207	51.5900662	-1.807489
Fox and Hounds	|Fox and Hounds|	903657781	50.2533295	-5.1942962
Fox and Pheasant	|Fox and Pheasant|	253697123	51.5617526	-0.5842369
Fox and Rabbit	|Fox and Rabbit|	167001176		
Fox pub	|Fox|Pub	1142986731	52.1502173	0.4400559
Fox's	|Fox's|	479652529	51.4309935	-0.0598895
Fox's Bar	|Fox's|Bar	585214849	55.9726865	-3.1759133
Fox@Connaught	|Fox@Connaught|	122187910		
Foxham Inn	|Foxham|Inn	410333980	51.4944483	-2.0356628
Foxhunt	|Foxhunt|	659821669	52.4383433	-2.0762044
Foxhunters Inn	|Foxhunters|Inn	224356346	51.1553743	-4.1345939
Foxlydiate Arms	|Foxlydiate Arms|	148317991		
Foxton Bar & Grill	|Foxton Bar and Grill|	260976928		
Foxton Locks Inn	|Foxton Locks|Inn	55600613		
Fracqture	|Fracqture|	320951171	53.7954938	-1.5393285
Frames	|Frames|	1080976600	51.5260903	-0.2114559
Framesmiths Arms	|Framesmiths Arms|	386848109	53.0033217	-1.1957018
Framlingham Conservative Club	|Framlingham|Conservative Club	2323035822	52.2223626	1.3454981
Framptons	|Framptons|	856325531	55.887312	-4.2852232
Frank's Frontroom	|Frank's Frontroom|	745163342	50.8572603	0.5787082
Frankenstein	|Frankenstein|	658120529	55.9473852	-3.1916772
Frankie's Vauxhall Tavern	|Frankie's Vauxhall|Tavern	205118175		
Franklin Tavern	|Franklin|Tavern	472377057	50.8347942	-0.1264099
Franklins	|Franklins|	2576131582	51.4559271	-0.0760527
Frasers	|Frasers|	2330816463	55.7510007	-4.9333015
Free Gardeners	|Free Gardener!s|	638927818	53.7699711	-2.4112391
Free Trade	|Free Trade|	2117057260	53.6030973	-2.1034627
Free Trade Inn	|Free Trade|Inn	568233432	54.9710404	-1.5871308
Freebridge Farm	|Freebridge Farm|	432670102	52.7419416	0.3830378
Freehold Tavern	|Freehold|Tavern	895561769	52.7852142	-1.5771361
Freeholders Arms	|Freeholders Arms|	256503664	54.0499142	-2.7904542
Freelands Tavern	|Freelands|Tavern	447484575	51.4102359	0.0245727
Freemans Arms	|Freemans Arms|	114817903		
Freemantle Arms	|Freemantle Arms|	272325412		
Freemason's Arms	|Freemason's Arms|	110801344	52.0129729	-4.8957714
Freemasons Arms	|Freemasons Arms|	113684990		
Freemasons Arms	|Freemasons Arms|	119962481		
Freemasons Arms	|Freemasons Arms|	1832805073	54.851462	-1.8314767
Freemasons Arms	|Freemasons Arms|	2046211361	54.2193606	-1.5760252
Freemasons Arms	|Freemasons Arms|	457788495	53.3471856	-2.2150791
Freemasons Arms	|Freemasons Arms|	98535869		
French Horn	|French Horn|	1882500372	50.8300669	-0.1469464
French Horn	|French Horn|	236889581		
French Horn	|French Horn|	968884834	52.0077499	-0.5287454
French House	|French House|	280985110		
French's	|French's|	745163350	50.855121	0.5775131
Fresh	|Fresh|	321995479	53.2574519	-2.1243993
Fresher and Professor	|Fresher and Professor|	42369223		
Freshfield Hotel	|Freshfield|Hotel	623719005	53.568545	-3.0675224
Frew's Bar	|Frew's|Bar	293883013	56.4749373	-2.9800145
Friar Tuck	|Friar Tuck|	424533566	53.0020691	-1.1259484
Friar Tucks	|Friar Tucks|	2150876270	51.8289843	-2.276348
Friars Court	|Friars Court|	442866997	53.3875679	-2.5939853
Friars Oak	|Friars Oak|	687131316	50.9328491	-0.147271
Friars Vaults	|Friars Vaults|	3004695833	51.8023321	-4.9682918
Friday Shine	|Friday Shine|	278979171	53.7480504	-0.3294056
Friend at Hand	|Friend at Hand|	2316821043	51.5228069	-0.124581
Friend at Hand	|Friend at Hand|	25508632	51.5148694	-0.1224717
Friendly Fox	|Friendly Fox|	501565333	51.5789235	-3.0609824
Friends Of Mine	|Friends of Mine|	300613224	51.4082614	-0.0253277
Friends of Ham	|Friends of Ham|	2157985584	53.7955411	-1.5451092
Friendship	|Friendship|	497383797	53.2734777	-0.7450545
Friendship Inn	|Friendship|Inn	211206249		
Friendship Inn	|Friendship|Inn	2394458825	53.5245105	-2.2756823
Friendship Inn	|Friendship|Inn	286960317	53.5381819	-2.1263879
Friendship Tavern	|Friendship|Tavern	266946034	53.459198	-2.1633894
Frigate Bar	|Frigate|Bar	2514390184	57.1473997	-2.0972862
Frighted Horse	|Frighted Horse|	292616885	52.5029568	-1.9315305
Frog & Parrot	|Frog and Parrot|	118300053		
Frog and Frigate	|Frog and Frigate|	185004142		
Frog and Nightgown	|Frog and Nightgown|	2451161632	53.3089355	-1.1215721
Frog and Nightingale PH	|Frog and Nightingale|Public House	339391732	53.1932664	-2.888216
Frog and Parrot	|Frog and Parrot|	251744543		
Froggies	|Froggies|	433967702	51.1722456	1.0172195
Frogshole Farm	|Frogshole Farm|	291695067	51.1089893	-0.1474042
Frome Flyer	|Frome Flyer|	415643961	51.2447687	-2.2908158
Froth and Elbow	|Froth and Elbow|	290533949	51.881853	-0.5142578
Fruit Bat	|Fruit Bat|	14888839	51.4494943	-0.9509963
Fruiterers Arms	|Fruiterers Arms|	634164840	51.3180896	0.7468255
Fuggles Beer Cafe	|Fuggles Beer|Cafe	275289115		
Fulflood Arms	|Fulflood Arms|	76770877	51.0662345	-1.3268988
Fulford Pub	|Fulford|Pub	496105641	51.4096303	-2.5995695
Full Moon	|Full Moon|	108841679		
Full Moon	|Full Moon|	242892705	51.2055083	-2.6483268
Full Moon	|Full Moon|	250969564	51.6282661	-3.9414236
Full Moon	|Full Moon|	305944025		
Full Moon	|Full Moon|	503711809	53.0538959	-0.9184021
Full Moon	|Full Moon|	510597209	51.7535438	-0.6462593
Full Moon	|Full Moon|	90195890		
Fur and Feather Inn	|Fur and Feather|Inn	135187132		
Fylde Tavern	|Fylde|Tavern	73889842		
G Bar	|G|Bar	800678769	50.4182387	-5.0588555
G's Bar	|G's|Bar	291676978	51.3772234	-0.107399
G.W. Horners	|G.W. Horners|	2441894468	54.8583606	-1.5739586
G.W.Horners	|G.W.Horners|	536629251	53.7430872	-0.345529
GEORGIC	|GEORGIC|	844500213	55.8308464	-4.2800507
Gabbro Bar	|Gabbro|Bar	491711896	57.2415321	-5.9127503
Gade and Goose	|Gade and Goose|	262708099	51.764726	-0.4897717
Gainsborough House	|Gainsborough House|	299382155		
Gala Casino	|Gala Casino|	3016468517	52.242176	-0.899037
Gallaghers	|Gallaghers|	2606269069	53.393825	-3.012626
Galleon Inn	|Galleon|Inn	410640607	50.6260148	-3.4471112
Gallery	|Gallery|	1572973793	53.4423311	-2.2738522
Gallery	|Gallery|	565377598	52.772465	-1.2074296
Gallows Inn	|Gallows|Inn	559168772	52.9605035	-1.2930853
Gallus	|Gallus|	600374116	55.8701659	-4.2975697
Galphay Inn	|Galphay|Inn	1783655522	54.149671	-1.6149769
Galton Arms	|Galton Arms|	2541405945	52.2247476	-2.0822272
Game Cock Inn	|Game Cock|Inn	474318595	52.6110243	-1.6290044
Gap Inn	|Gap|Inn	286813478	52.9353369	-0.7642931
Garddfon Inn	|Garddfon|Inn	2419957038	53.1841135	-4.2107896
Garden Arms Hotel	|Garden Arms|Hotel	120926490		
Garden Bar & Grill	|Garden Bar and Grill|	391843331	51.5131186	-0.2179243
Garden Gate	|Garden Gate|	202089115		
Garden Gate	|Garden Gate|	443373093	51.2432349	-0.7636689
Gardener's Arms	|Gardener!s Arms|	1052484879	50.8345777	-0.3551377
Gardener's Arms	|Gardener!s Arms|	1403133179	53.8765136	-3.0119419
Gardener's Arms	|Gardener!s Arms|	432531275	54.0141083	-1.5200152
Gardener's Inn	|Gardener!s|Inn	339535863	53.1667868	-1.4151768
Gardeners	|Gardener!s|	1143255276	53.237026	-1.4291804
Gardeners Arms	|Gardener!s Arms|	117618290		
Gardeners Arms	|Gardener!s Arms|	1290030872	53.4556622	-2.113307
Gardeners Arms	|Gardener!s Arms|	1390899933	53.449102	-2.0707797
